loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2016-11-07 07:07:08.864,806,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.6522454167,0.360137939453125,0.6680755615234375,0.0941162109375,140488.6512084167,0.791369503193624,0.8726726154804351,0.2763572915819586
2016-11-07 07:07:08.874,807,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.6622554167,0.3720703125,0.6346282958984375,0.060577392578125,140488.6612184167,0.5448571926837473,0.6365929722248348,0.07978031677550373
2016-11-07 07:07:08.884,808,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.6722344167,0.3771514892578125,0.607025146484375,0.0279693603515625,140488.6712274167,0.316535071367439,0.36002795407785,-0.09935215394260506
2016-11-07 07:07:08.897,809,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.6822444167,0.3773193359375,0.588958740234375,0.00140380859375,140488.6812374167,0.1310032908659788,0.06321545479521087,-0.2663408764060616
2016-11-07 07:07:08.945,810,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.6922544167,0.3781280517578125,0.5769805908203125,-0.0107574462890625,140488.6912474167,-0.00434974100842642,-0.2176468400867257,-0.4190992639007887
2016-11-07 07:07:08.945,811,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7022644167,0.3730010986328125,0.5742950439453125,-0.0107879638671875,140488.7012574167,-0.1024251755244475,-0.4463500597550245,-0.5631903936278528
2016-11-07 07:07:08.945,812,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7122744167,0.3644256591796875,0.57623291015625,-0.003509521484375,140488.7112364167,-0.1579419642404573,-0.5920153840024345,-0.699752500637154
2016-11-07 07:07:08.946,813,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7222834167,0.3553009033203125,0.58160400390625,0.01226806640625,140488.7212464167,-0.1602860786319451,-0.6376182892445154,-0.8212421811410427
2016-11-07 07:07:08.946,814,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7322934167,0.3564453125,0.5950469970703125,0.022247314453125,140488.7312554167,-0.1179788352388373,-0.5969986910341908,-0.9287430753870723
2016-11-07 07:07:08.954,815,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7423034167,0.3595428466796875,0.6172637939453125,0.034423828125,140488.7412654167,-0.02770806061340241,-0.4893089786668746,-1.030788750456183
2016-11-07 07:07:08.964,816,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7523134167,0.3679962158203125,0.650482177734375,0.0453643798828125,140488.7512754167,0.09990156407548842,-0.3379684581365057,-1.130598701790173
2016-11-07 07:07:08.979,817,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7622924167,0.3752288818359375,0.685882568359375,0.056304931640625,140488.7612854167,0.2414267380922613,-0.1631894568523495,-1.240084982628857
2016-11-07 07:07:09.020,818,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7723024167,0.3788299560546875,0.713958740234375,0.0652923583984375,140488.7712954167,0.3873397363210487,0.006288255965895097,-1.364597350969985
2016-11-07 07:07:09.020,819,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7823114167,0.3878173828125,0.7357025146484375,0.068206787109375,140488.7813044167,0.5184785820865125,0.1342669947818709,-1.506289771503215
2016-11-07 07:07:09.020,820,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.7923214167,0.3970489501953125,0.7515869140625,0.0726165771484375,140488.7912844167,0.6155454774977206,0.2015624123670832,-1.652300774060118
2016-11-07 07:07:09.021,821,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8023314167,0.412872314453125,0.7716217041015625,0.078521728515625,140488.8012934167,0.6539056498392219,0.2017781284153796,-1.797371148120004
2016-11-07 07:07:09.024,822,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8123414167,0.4362030029296875,0.7948455810546875,0.0912933349609375,140488.8113034167,0.6506869533457522,0.1551568303724525,-1.950073076599621
2016-11-07 07:07:09.034,823,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8223504167,0.4646453857421875,0.825408935546875,0.1077423095703125,140488.8213134167,0.6176230094640914,0.06701578567075395,-2.106050426903927
2016-11-07 07:07:09.044,824,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8323604167,0.4923248291015625,0.8569488525390625,0.1285858154296875,140488.8313234167,0.5739290580913794,-0.042415101417256,-2.265253664236646
2016-11-07 07:07:09.058,825,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8423394167,0.51629638671875,0.88824462890625,0.1559906005859375,140488.8413324167,0.5248608476388874,-0.1454591955790379,-2.423430519285248
2016-11-07 07:07:09.091,826,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8523494167,0.542694091796875,0.9156341552734375,0.1887969970703125,140488.8513424167,0.456351028596599,-0.2101921195633759,-2.568918477004059
2016-11-07 07:07:09.091,827,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8623594167,0.5696258544921875,0.939849853515625,0.21136474609375,140488.8613524167,0.3672373974648035,-0.2185246179820159,-2.694244707374316
2016-11-07 07:07:09.091,828,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8723694167,0.59173583984375,0.9574737548828125,0.226593017578125,140488.8713624167,0.2682857829501464,-0.1821607511936379,-2.804693720947063
2016-11-07 07:07:09.094,829,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8823794167,0.6153717041015625,0.9689788818359375,0.2301177978515625,140488.8813414167,0.1744940430475178,-0.111751033029687,-2.897995439209117
2016-11-07 07:07:09.104,830,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.8923884167,0.6342315673828125,0.9843597412109375,0.215301513671875,140488.8913514167,0.09128970005849918,-0.03497689249266468,-2.975112328578433
2016-11-07 07:07:09.114,831,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9023984167,0.658233642578125,1.01171875,0.196563720703125,140488.9013604167,0.005774265875509804,0.03536411611516221,-3.022089158626886
2016-11-07 07:07:09.124,832,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9124084167,0.68426513671875,1.037109375,0.1644134521484375,140488.9113704167,-0.06155231069445639,0.08972296238920556,-3.061380638401588
2016-11-07 07:07:09.178,833,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9224184167,0.7139892578125,1.06005859375,0.1271820068359375,140488.9213804167,-0.110508934697274,0.09831272216914715,-3.110116220033929
2016-11-07 07:07:09.179,834,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9323974167,0.7354278564453125,1.081298828125,0.0886688232421875,140488.9313904167,-0.1463899703800206,0.03025137945442808,-3.165005301681007
2016-11-07 07:07:09.179,835,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9424074167,0.7529449462890625,1.103012084960938,0.0518341064453125,140488.9414004167,-0.1970757848786267,-0.1176696422362791,-3.216511902427575
2016-11-07 07:07:09.179,836,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9524164167,0.7669219970703125,1.139144897460938,0.03472900390625,140488.9514094167,-0.2711516105991807,-0.3284098403519933,-3.267964707320124
2016-11-07 07:07:09.179,837,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9624264167,0.786590576171875,1.182876586914062,0.04766845703125,140488.9613894167,-0.3613062714010881,-0.5135868877962549,-3.326043190688681
2016-11-07 07:07:09.184,838,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9724364167,0.8076934814453125,1.232208251953125,0.06207275390625,140488.9713984167,-0.4324480925487018,-0.6029412686905936,-3.382146673792835
2016-11-07 07:07:09.194,839,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9824464167,0.826202392578125,1.267379760742188,0.0642852783203125,140488.9814084167,-0.4653338709534363,-0.62204731898304,-3.42209781856955
2016-11-07 07:07:09.204,840,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140488.9924554167,0.836395263671875,1.29107666015625,0.0716094970703125,140488.9914184167,-0.4620230290862498,-0.6007159312837234,-3.446895576743714
2016-11-07 07:07:09.219,841,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0024654167,0.8490142822265625,1.313308715820312,0.082366943359375,140489.0014284167,-0.4321338395400725,-0.5101785742331716,-3.470671746323724
2016-11-07 07:07:09.258,842,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0124444167,0.866302490234375,1.337753295898438,0.0863189697265625,140489.0114374167,-0.3876222977127061,-0.3281062399877243,-3.473113332411108
2016-11-07 07:07:09.259,843,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0224544167,0.884368896484375,1.362167358398438,0.0795135498046875,140489.0214474167,-0.3102942196689473,-0.0832642641135454,-3.442191901626416
2016-11-07 07:07:09.259,844,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0324644167,0.90625,1.3714599609375,0.049835205078125,140489.0314574167,-0.188111052017202,0.1690116596274807,-3.398121379275567
2016-11-07 07:07:09.259,845,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0424744167,0.9293975830078125,1.3702392578125,0.0143280029296875,140489.0414674167,-0.03264396337775527,0.3637824785826438,-3.347231300321352
2016-11-07 07:07:09.264,846,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0524834167,0.9525299072265625,1.3677978515625,-0.0216522216796875,140489.0514464167,0.1272708705982327,0.4680367131437577,-3.286359427285411
2016-11-07 07:07:09.274,847,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0624934167,0.9749298095703125,1.364395141601562,-0.055694580078125,140489.0614564167,0.2574243467603672,0.4519538833207692,-3.210231369628842
2016-11-07 07:07:09.284,848,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0725034167,0.9894561767578125,1.360244750976562,-0.07659912109375,140489.0714654167,0.3364419341996723,0.3080840622802906,-3.121099629001634
2016-11-07 07:07:09.297,849,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0825134167,0.9981842041015625,1.375396728515625,-0.0699920654296875,140489.0814754167,0.353505872568246,0.08221071758631004,-3.019162877221107
2016-11-07 07:07:09.338,850,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.0925234167,0.9867706298828125,1.382476806640625,-0.036376953125,140489.0914854167,0.3319915257020409,-0.1383469575718723,-2.912081697162873
2016-11-07 07:07:09.339,851,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1025024167,0.9630584716796875,1.391754150390625,0.01226806640625,140489.1014954167,0.2964670872892559,-0.2832863041061268,-2.820373614497123
2016-11-07 07:07:09.339,852,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1125124167,0.9326019287109375,1.389312744140625,0.0484771728515625,140489.1115044167,0.2630553345692308,-0.3557871363580079,-2.753622813354832
2016-11-07 07:07:09.339,853,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1225214167,0.9070587158203125,1.377334594726562,0.079376220703125,140489.1215144167,0.2295969765301293,-0.3537231865131965,-2.709695569070629
2016-11-07 07:07:09.344,854,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1325314167,0.8900909423828125,1.349014282226562,0.10546875,140489.1315244167,0.1971343744226084,-0.2739050528502136,-2.685366793564428
2016-11-07 07:07:09.354,855,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1425414167,0.87835693359375,1.300933837890625,0.11407470703125,140489.1415034167,0.1731717835662935,-0.1450948751419151,-2.670821672954851
2016-11-07 07:07:09.364,856,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1525514167,0.87139892578125,1.239166259765625,0.1007843017578125,140489.1515134167,0.1534971483811151,-0.03226366397409196,-2.650823197381119
2016-11-07 07:07:09.377,857,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1625604167,0.86651611328125,1.153213500976562,0.067291259765625,140489.1615234167,0.1114761948051908,0.0070882695573549,-2.622123375577771
2016-11-07 07:07:09.416,858,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1725704167,0.8489837646484375,1.0411376953125,0.031097412109375,140489.1715334167,0.0438806389651266,-0.0440891644784798,-2.57500380009489
2016-11-07 07:07:09.417,859,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1825494167,0.8289794921875,0.9337005615234375,0.0017242431640625,140489.1815424167,-0.04501887401502647,-0.1815370388663413,-2.50945275302368
2016-11-07 07:07:09.417,860,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.1925594167,0.8074951171875,0.834564208984375,-0.0281524658203125,140489.1915524167,-0.1403629705170623,-0.3818472328888693,-2.414692954064807
2016-11-07 07:07:09.417,861,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2025694167,0.778656005859375,0.73345947265625,-0.0532073974609375,140489.2015624167,-0.2358242461070616,-0.6471731786035017,-2.274538509061098
2016-11-07 07:07:09.424,862,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2125794167,0.74365234375,0.640655517578125,-0.06512451171875,140489.2115724167,-0.3249740962296821,-0.9668595684888314,-2.094365541305096
2016-11-07 07:07:09.434,863,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2225884167,0.7096099853515625,0.574493408203125,-0.0346221923828125,140489.2215514167,-0.4004134604283567,-1.266352805724744,-1.88942144698583
2016-11-07 07:07:09.444,864,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2325984167,0.6688079833984375,0.530792236328125,0.023345947265625,140489.2315614167,-0.4301271476586978,-1.457249790558278,-1.680235203366177
2016-11-07 07:07:09.457,865,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2426084167,0.627197265625,0.504180908203125,0.09130859375,140489.2415704167,-0.40775180081207,-1.510799568493155,-1.469008712035414
2016-11-07 07:07:09.496,866,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2526184167,0.6019287109375,0.4983367919921875,0.1595458984375,140489.2515804167,-0.3503606793208625,-1.429120417860425,-1.263366869510548
2016-11-07 07:07:09.496,867,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2626284167,0.5901336669921875,0.5125274658203125,0.2141265869140625,140489.2615904167,-0.2855944658228984,-1.247324519736128,-1.079506222593112
2016-11-07 07:07:09.496,868,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2726074167,0.5962371826171875,0.5262298583984375,0.256866455078125,140489.2716004167,-0.2389398782663453,-1.021828278652503,-0.9270900512984601
2016-11-07 07:07:09.497,869,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2826174167,0.61602783203125,0.5358123779296875,0.2923583984375,140489.2816094167,-0.2542988609050503,-0.7931202652942421,-0.7868767504346603
2016-11-07 07:07:09.504,870,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.2926264167,0.6409454345703125,0.5233917236328125,0.28985595703125,140489.2916194167,-0.3617843088167573,-0.5676272200039248,-0.6331902513000406
2016-11-07 07:07:09.514,871,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3026364167,0.672332763671875,0.5099945068359375,0.2624969482421875,140489.3016294167,-0.5603578554924445,-0.3698603448224226,-0.4508843578269934
2016-11-07 07:07:09.524,872,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3126464167,0.700225830078125,0.510467529296875,0.2069854736328125,140489.3116084167,-0.8167249273000504,-0.2456031073137235,-0.2396317675175479
2016-11-07 07:07:09.537,873,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3226564167,0.728912353515625,0.5348663330078125,0.1357879638671875,140489.3216184167,-1.074159660388669,-0.207640278606862,0.006311425467378787
2016-11-07 07:07:09.576,874,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3326654167,0.754058837890625,0.572906494140625,0.0440216064453125,140489.3316284167,-1.281146665580134,-0.2506114480597266,0.2624710370260674
2016-11-07 07:07:09.577,875,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3426754167,0.7618865966796875,0.5996856689453125,-0.0497589111328125,140489.3416384167,-1.41170787170516,-0.4106695601023608,0.496817228728135
2016-11-07 07:07:09.577,876,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3526854167,0.7591552734375,0.634033203125,-0.130218505859375,140489.3516474167,-1.465800668186305,-0.6995234687834072,0.7072327875069686
2016-11-07 07:07:09.577,877,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3626644167,0.738372802734375,0.67645263671875,-0.171234130859375,140489.3616574167,-1.470292355680832,-1.068192315334128,0.8912652083147142
2016-11-07 07:07:09.584,878,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3726744167,0.6956939697265625,0.7098236083984375,-0.1769561767578125,140489.3716674167,-1.447775594980321,-1.451716274445312,1.04105763330342
2016-11-07 07:07:09.594,879,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3826844167,0.6674652099609375,0.7442169189453125,-0.152313232421875,140489.3816774167,-1.387678968137702,-1.773420275172485,1.146755567491466
2016-11-07 07:07:09.604,880,056ACF6A-281D-4495-A3A6-ECC73F18E70A,140489.3926934167,0.649749755859375,0.77886962890625,-0.1293182373046875,140489.3916564167,-1.297669183299095,-2.008842650271054,1.226537748479733
